x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,gesture_index
0.0,0.0,0.0,-0.14585244813845674,-0.22856834507182125,0.020390206307903298,-0.21016767166794706,-0.4877344778830569,0.02885398245480636,-0.2114057324435303,-0.6924341885744293,0.010016263412096885,-0.22773118882995,-0.8755532147137263,-0.009214780258406816,-0.04153098068277221,-0.6383557406799782,0.11063922816425575,-0.05840366850888762,-0.8534617504956042,0.030111373716415455,-0.14156985205791242,-0.9333994504844106,-0.037712180738268444,-0.2289157090324735,-0.9707182695298384,-0.07282608982470382,0.041070427792180515,-0.6101850172918999,0.061310735521314476,-0.05013126011261361,-0.7781955304826853,-0.0531767279389587,-0.12161624212961086,-0.5698598690785973,-0.10192028251137446,-0.13933791190669564,-0.3978757227015626,-0.10172257549841615,0.13186094488833128,-0.5588485744740529,-0.0019348449804420132,0.0209763388360207,-0.7159948347069374,-0.11856902097144364,-0.04178464864056988,-0.48258327697161113,-0.10941679931119441,-0.04391236660830626,-0.3017900169392325,-0.06280762685096206,0.2352892464249874,-0.48723714833669846,-0.06478143597628408,0.13066979709059892,-0.6511482339851137,-0.13348056601381583,0.065328205973667,-0.5176229829822768,-0.10827908649983334,0.060328270176399725,-0.3848120827806766,-0.06573874174747461,4
0.0,0.0,0.0,-0.14415764924036803,-0.22763411772928197,0.023735089271182425,-0.20962243918483778,-0.48384874371426945,0.03530002659087175,-0.20949347635326307,-0.6897876657390697,0.018359763353804837,-0.22669086534197663,-0.8783914430232468,0.0008873809337272614,-0.04052572309668207,-0.6320520481669758,0.12094921755288168,-0.052752832450312793,-0.8461225326517622,0.04216625931912852,-0.13530897527753466,-0.9307911908725665,-0.026557066812862393,-0.2221599711926528,-0.972957738036435,-0.06323122009500916,0.04087444380387947,-0.6047513983155341,0.07005584350555757,-0.04600091175720276,-0.7732022581219249,-0.04229756049504661,-0.11861271761515224,-0.56771822317577,-0.09288792887932044,-0.13763134836977048,-0.39836149717668196,-0.09501030374190764,0.1307610163494873,-0.5537733028524673,0.00496753964433054,0.02505500313071844,-0.7159676416106758,-0.11031151574364258,-0.0403204246900541,-0.48485361167666047,-0.1028105196539503,-0.0452839305198421,-0.30386365667661736,-0.05810142630098532,0.23390184160929797,-0.4837025858384848,-0.05967594930637086,0.13514757633983665,-0.6493941621111231,-0.12839258508439433,0.06690669861386384,-0.5196527337239945,-0.10450991434047714,0.0578897216425512,-0.3881261471107047,-0.0633147162010202,4
0.0,0.0,0.0,-0.14802381473352968,-0.23967841421873848,0.028495291708912285,-0.21308142188216636,-0.49794938444113074,0.04399587043020093,-0.21225577354204386,-0.7074173727685779,0.029441650522726737,-0.22901851068582849,-0.8943438221595207,0.01364986419218175,-0.04100840621879456,-0.6323209398124681,0.133509551381399,-0.05042816317757085,-0.8397653196371978,0.060197118154847816,-0.13221529404122484,-0.9266134806343844,-0.005424648544926708,-0.2194427309669155,-0.9747436897091182,-0.04146838793630853,0.03891194245297501,-0.6065804655552556,0.0811554194809927,-0.04506446228188457,-0.778953808291251,-0.02860037940533572,-0.12013136474991705,-0.5794292910886872,-0.07976674828518258,-0.14071913713169656,-0.4114665711603843,-0.08220190029903914,0.12805357106161308,-0.5582896133038835,0.014799449138072232,0.02840511532764977,-0.7254643848122171,-0.09886955061046589,-0.04033288793370488,-0.5021996319224167,-0.09329948785166742,-0.04786858636063312,-0.32356455342541596,-0.049581546352457116,0.23284582265079534,-0.4890193916315561,-0.05070100128611815,0.13658178852319627,-0.6558842604214723,-0.11811304964042388,0.06751513302718458,-0.5287761337162412,-0.09540819739528093,0.05796426337984707,-0.3948554372479085,-0.054973103672270866,4
0.0,0.0,0.0,-0.14742977889537795,-0.2379583911903446,0.030733445580936724,-0.20961347220971685,-0.5009859006749113,0.04919689181956957,-0.20499415624789535,-0.7102628048008065,0.03647425811015687,-0.21928537609217708,-0.8989055971418863,0.021793280466062253,-0.0291608708496188,-0.6323744848990255,0.14283061694745536,-0.036925716418914234,-0.8373614038647581,0.07309777491971074,-0.12005010657578677,-0.9279175867584404,0.009842867994357365,-0.20642369179130426,-0.9781448074542396,-0.02493982994242245,0.048905968678846216,-0.6051463819458739,0.08925371497650457,-0.03521647715153457,-0.7827309517745715,-0.018575883111072885,-0.11588074278500544,-0.5848396710208077,-0.069206814914379,-0.13686899891032364,-0.4159704431521291,-0.07011517567603398,0.13578919641162335,-0.5565741553644812,0.02145146104476631,0.033902048857763704,-0.7271659942409164,-0.09235081184537151,-0.039142392555656304,-0.5027580009073628,-0.087656839871715,-0.046470519841295084,-0.3221024799407172,-0.04320033503497757,0.2405413427310247,-0.48802179159980974,-0.04520762539819204,0.1447619099106535,-0.6627521841229616,-0.11292232113947777,0.07378388487097501,-0.5362994263339251,-0.08987737589227729,0.06437238529338456,-0.39996364280276314,-0.04849313610483264,4
0.0,0.0,0.0,-0.15595768586866832,-0.24380777136993337,0.04712419584668366,-0.21539360194581259,-0.49417310000437464,0.07536304057385435,-0.2059815324910857,-0.7011588113537311,0.067606261682675,-0.22135347866938945,-0.889522408770484,0.05727996887302514,-0.034622799893431595,-0.622155922839026,0.1799302207250639,-0.04125114984373328,-0.8231572038751674,0.11513353376267785,-0.12316108543702804,-0.9211697473099243,0.049874495187435135,-0.20894573137233696,-0.9778481763502055,0.012434844183047418,0.04086556754719632,-0.5973338526397188,0.11808732709846306,-0.04117238248780066,-0.7782843645832107,0.010482865504394069,-0.12236068038677843,-0.5860154173023313,-0.04778471439757403,-0.14367781310682437,-0.4177144810301895,-0.05282719800973109,0.12582812292573778,-0.5522522029059691,0.04164869726455994,0.025643741036593636,-0.726247193563727,-0.07485229693641618,-0.04731693578301352,-0.50417893261821,-0.07774287876953297,-0.05448308629495819,-0.322515107416774,-0.036734659063734874,0.23050853989525627,-0.4909563699020605,-0.0322985454973888,0.1353638697208633,-0.6648111742531675,-0.10245275270507757,0.06286236601346018,-0.5361997515424854,-0.0823245890889646,0.054461820507921324,-0.3971366142226621,-0.042212619125731446,4
0.0,0.0,0.0,-0.1668831872592552,-0.25233210528367644,0.047950956307290356,-0.22579992794613832,-0.49853127829822735,0.07802993391255221,-0.21255910002138478,-0.7087833268733333,0.07064158699882198,-0.21507619925887606,-0.897415942349614,0.06043650879533137,-0.041956575822351405,-0.6219213995518592,0.20038134278171119,-0.04378548264121871,-0.8229582708058114,0.14191520599703084,-0.12304819645498022,-0.9212027328089014,0.07772609927590123,-0.20777779850797903,-0.9773331917167637,0.04059826124233995,0.03398402444176741,-0.5990156227778358,0.139683556785933,-0.0402421747256405,-0.7803276167341283,0.032494764751391736,-0.125348299387146,-0.5928343404313395,-0.03313053559936192,-0.15473009131463217,-0.4200971747924599,-0.041538282914004535,0.1179914153091299,-0.5558336475394869,0.06404922494791362,0.023585428310716642,-0.731409425954302,-0.05330574084911958,-0.052616175514777645,-0.5144055930718675,-0.06369560157603443,-0.06558731423551425,-0.3255679964292488,-0.02505392162476619,0.22100096562602828,-0.5004331445152829,-0.008670413878628755,0.12714506932823996,-0.6772967142124031,-0.07681123410490151,0.05275456675419803,-0.5537393943379234,-0.05819029293942547,0.040280102031841486,-0.40787850224589395,-0.017705959556489587,4
0.0,0.0,0.0,-0.1666298700911194,-0.25367392651269444,0.05491906154191451,-0.22510859317764711,-0.49268543118089836,0.09027712133522055,-0.21426978473261718,-0.7031826833084469,0.08643433402241303,-0.22073604739297084,-0.898223750809845,0.0792328169392818,-0.03522430313226184,-0.6121741317629366,0.2192652673609361,-0.041324660510338,-0.8074825171241993,0.17001515353819907,-0.12060488295512314,-0.9113311124355556,0.10844418084596934,-0.20509296365031288,-0.9761885311063364,0.07065994620422884,0.038719391072746405,-0.5955526199760933,0.15652515134079437,-0.039235113495427305,-0.7834784157735213,0.05908830334490211,-0.12290917779951864,-0.602143084917855,-0.008288470390276519,-0.15148136162011125,-0.4322409165900715,-0.020217969095018485,0.12132865164534237,-0.5583275282938118,0.07934847472920806,0.02752048536579259,-0.742016298781481,-0.0302226448284545,-0.047478928231183576,-0.5292226447602739,-0.04423438689270447,-0.0590976495631843,-0.3407860410189259,-0.010526359852922737,0.22564590952215555,-0.5088536195329623,0.005527518584130515,0.13300992088884353,-0.6858713574119134,-0.059198946796007006,0.058731148586511565,-0.5654952211045632,-0.04325657781222696,0.04636200124010452,-0.42162594031405387,-0.006161951928495456,4
0.0,0.0,0.0,-0.16860420189452563,-0.24770065747373352,0.058349296600391815,-0.22695869185045983,-0.4799590721571919,0.09466680866635747,-0.2148407758999267,-0.6923561416741837,0.09010515739219063,-0.21561001109979297,-0.8892460449500312,0.08163317590302367,-0.03180002931543109,-0.6019260823542262,0.233242683757784,-0.037674370842729746,-0.7978921341550345,0.18552498583680035,-0.11860729853809834,-0.9057069089919694,0.12323915592946984,-0.20339470997295678,-0.9754333106016063,0.08461943348786441,0.04423563940350897,-0.5888247761241839,0.1673329772084433,-0.03278618884165963,-0.7849022131819331,0.06779962026306867,-0.12053561733712308,-0.6060702600699855,-0.003830020373734617,-0.15162964258611691,-0.4308274045535742,-0.01663802954185018,0.12819596915147122,-0.5541211916233377,0.0866355989467139,0.03283326603589144,-0.7421830440514403,-0.025732771829529107,-0.04609088085854641,-0.526534725038694,-0.043290082090616355,-0.057619101104862055,-0.3323369911153382,-0.009718731875628354,0.2327398020715347,-0.5096627817059475,0.009704928077554315,0.13452831331677023,-0.6883200415040054,-0.05547267629829817,0.05691032779170529,-0.5677166545457739,-0.04060510027952333,0.045745186559726515,-0.42326659177408876,-0.0034313131493790452,4
0.0,0.0,0.0,-0.16725651484925022,-0.24179003956343978,0.04903386232170137,-0.2268997648207214,-0.47678281441932474,0.07965639360705076,-0.2134175842048481,-0.6913871234045459,0.0707995751055473,-0.20263583361455006,-0.8872737490233531,0.057571574515547355,-0.02685363597007147,-0.6010396122521824,0.22078454222971003,-0.021985945654025212,-0.8004209024715133,0.16905110637383844,-0.09968406978254248,-0.9126581646773996,0.10681530030062546,-0.18259504831262113,-0.9807249769314985,0.06955262722876292,0.04961660670089601,-0.5898493796114817,0.15907393026333186,-0.02373189794735993,-0.7964226165194996,0.05618714344865718,-0.11678527797612864,-0.6220033786576642,-0.013499791864226828,-0.1526810440396522,-0.44462102239284834,-0.023026043100992287,0.136056668827796,-0.5550933369159338,0.08199910757234075,0.043609517724386385,-0.7537275563264697,-0.03543213033740275,-0.041615813599209676,-0.5374045704789425,-0.05198585629757138,-0.05867399804742354,-0.3382606414510619,-0.015370946808083354,0.24441643627622345,-0.507567034825107,0.00830063862146004,0.14731866182870257,-0.6956216340717166,-0.06330979232999337,0.06607197165262932,-0.5698561639600964,-0.04882169828251821,0.05056653852796514,-0.4161194957981398,-0.009519914037702417,4
0.0,0.0,0.0,-0.16565427166236338,-0.23166208787706746,0.042769082896974876,-0.22963236648007293,-0.4742051842879482,0.06956348779819557,-0.21625903160601398,-0.6933416524077683,0.056604033453029765,-0.19862415973465516,-0.8905603541679367,0.03927560306218455,-0.01284606653910521,-0.5990634403088729,0.22024681250579506,-0.008455540426241897,-0.7986169463610924,0.16730127577014187,-0.09089748166690262,-0.9154048565462961,0.10626090172811788,-0.17866174342984378,-0.9814231404640955,0.06991852970565678,0.06362337474991007,-0.5890586798245024,0.15926652223536963,-0.01684675512862296,-0.807364062968719,0.05351292706021128,-0.11390211639231326,-0.623699179544046,-0.014077525138807926,-0.14722925704121798,-0.43592411873215503,-0.0202478549182468,0.15170538195197483,-0.5531498996911988,0.08164594489339477,0.05309556677860821,-0.7694702180104975,-0.042037145259172876,-0.03775632972965287,-0.5453053692246744,-0.057279922740667046,-0.05494564888377092,-0.33425401990865344,-0.01723631678671005,0.26372077927829124,-0.501914545053007,0.00703798133969515,0.16485264820595597,-0.7006916683199927,-0.07226754732117924,0.07789895809722962,-0.5749517615641565,-0.05998955416528413,0.058294638538635625,-0.41337888110549853,-0.020426192342266607,4
0.0,0.0,0.0,-0.1508505398104233,-0.21252022184794128,0.016632313132289047,-0.21591065931376088,-0.47899150330803053,0.030795197546010847,-0.20057724391101858,-0.7034035657940471,0.013083314677995226,-0.18391460426053022,-0.9023649747181709,-0.007836949826527075,0.0005435065613996656,-0.5984475423712605,0.1610727139798425,0.004531524826927282,-0.8019256186638626,0.09845546945605729,-0.07517459348417194,-0.9209709181054373,0.040419496870709955,-0.1597943842743968,-0.9871183962538639,0.007938925088834994,0.08249914773835554,-0.5838082812481443,0.11232890201961683,0.0006184848982233957,-0.8092468904562958,0.002323804064366825,-0.09832786934311084,-0.6184505187555894,-0.05149791093208092,-0.1322363902687809,-0.4273763471341168,-0.047939511842058816,0.17550545553957386,-0.541331844109488,0.046915135054179775,0.07469155332343656,-0.7605007786133309,-0.07919814674647375,-0.019831424567587103,-0.5303722226085115,-0.0818617024933077,-0.03962466892218332,-0.3181866390979609,-0.03398942191929975,0.2908874412871882,-0.47692389792760104,-0.01752432653966028,0.19257909395343467,-0.6817921831520477,-0.10200567896568574,0.10171208740771925,-0.5537461144493027,-0.08667143754871984,0.07624087526960065,-0.39036434500406547,-0.04451809344407744,4
0.0,0.0,0.0,-0.1469202742424823,-0.2045755924668807,0.021140696771187028,-0.20267913976967797,-0.46647662627525344,0.04021400813291334,-0.19190808259761788,-0.670402306982087,0.0299349611014575,-0.1955207774726578,-0.8562324419501053,0.0168486396837718,0.015091528013459433,-0.5944973647217131,0.142784735518094,0.020802606393654072,-0.8003997613796666,0.0832019803078673,-0.05553826884623975,-0.9210953325003524,0.027202306459103664,-0.13646433094468002,-0.99063003652886,-0.0054421601088496365,0.09452024771747264,-0.5724816462725559,0.09408993781241952,0.012968709183644987,-0.7829864532991457,-0.00774282274994882,-0.0862054497429796,-0.5945272301185194,-0.05667815767129426,-0.11582920833879787,-0.41052821729219025,-0.054911273707324314,0.18419076224900627,-0.5201897121212147,0.030845982971366658,0.08436380683650668,-0.7232869674461815,-0.08594370119519117,-0.01263543850564694,-0.4993686095443112,-0.08541112459763207,-0.03171586358005347,-0.2994504917714287,-0.04145640072540087,0.2936487990622875,-0.44190690732989024,-0.03121026555212659,0.20527675053281144,-0.6349441903993708,-0.1090368329242345,0.10981659126471192,-0.5149037065762466,-0.0919583015182837,0.08009305509319974,-0.3655928430712203,-0.0525470393847885,4
0.0,0.0,0.0,-0.12300729124534844,-0.1525612785721691,-0.018416047695861963,-0.18221932075093533,-0.4268305933063492,-0.017882826578707697,-0.20172034445831638,-0.627435397470581,-0.03285556307956023,-0.24298298729624282,-0.7825586691304137,-0.05041155116091611,0.023974930583361087,-0.5510961802721853,0.05039038667999903,0.06894108286954914,-0.7546856721252544,-0.004381770420178774,0.0377607679001642,-0.8932633941033348,-0.0416267701669903,-0.0010578658971309245,-0.9978251934570941,-0.06590723952690355,0.10107882294554739,-0.5139647108181579,0.019771846501243796,0.03952668866538191,-0.7109465689867919,-0.08792182883997583,-0.05561393018230629,-0.5328475041425252,-0.1195541744247816,-0.08930180143909681,-0.360496001655795,-0.10558938459758663,0.18293791663152023,-0.445616032851002,-0.02249352426799159,0.10193927073717815,-0.6060068743349755,-0.14075711989292775,0.010315434830642362,-0.4076381200933769,-0.12929355233402112,-0.013737800416990338,-0.2421267559096113,-0.07991011346755698,0.2767651253219449,-0.35363982595524396,-0.06565626931326568,0.20845093152424718,-0.5203643100916482,-0.14405282392016908,0.12232829945457786,-0.4077384102980017,-0.12510504337142717,0.0916569648029584,-0.28167753831784603,-0.08624811369926155,4
0.0,0.0,0.0,-0.10460121255684698,-0.14291656787032714,-0.022979013103330614,-0.16387467642276182,-0.4007837555417185,-0.029751127803544327,-0.192712481807806,-0.5892176093019689,-0.04668258859627015,-0.24269110215334033,-0.7244108985523231,-0.06556704755268994,0.03556192558543586,-0.5270473380962504,0.009457886002216434,0.08909697308233379,-0.7405699969841077,-0.04853869216303716,0.07749359821727062,-0.8792021409842671,-0.08633571377822977,0.052240233126214834,-0.9924221557525341,-0.11121700775695958,0.10864890467246847,-0.47369865389548443,-0.015262990042542753,0.05118152952908378,-0.6517176904134676,-0.1219035473078462,-0.036943263307969994,-0.4724314386800967,-0.14914092080099095,-0.06893579013905342,-0.3204513082107644,-0.13656489995490229,0.1858329783631013,-0.3997273978727876,-0.04851742356398767,0.12202635323991913,-0.5564797672821337,-0.16340055911798654,0.03142205229112778,-0.3676317881966759,-0.14643204645927668,0.003683935248828286,-0.2213445354901231,-0.09739406569936145,0.27245637715208604,-0.3067174165526738,-0.0821739077801979,0.21922064249436657,-0.4623941778822703,-0.15560631616996043,0.1329954995162943,-0.35420079726795217,-0.13213041430255193,0.0984725441319533,-0.24443274684825575,-0.0922321180618408,4
